54.193,1.2521,NaN,12.475
26.948,-34.765,NaN,0.60104
840.59,637.45,NaN,2313
1637.4,1724.2,NaN,188.7
2666.2,339.25,NaN,2555.7
-21.262,12.712,NaN,0.85105
55.027,1.1755,NaN,12.346
27.817,-33.698,NaN,0.82379
850.77,605.5,NaN,2308.2
1635.5,1729.4,NaN,188.56
2693.5,333.29,NaN,2544.8
-21.351,12.891,NaN,0.83821
55.967,1.1009,NaN,12.444
28.436,-33.618,NaN,0.78876
855.8,590.65,NaN,2306.1
1635.2,1731.8,NaN,188.38
2707.1,329.78,NaN,2539.5
-21.388,12.98,NaN,0.76098
56.593,1.0402,NaN,12.513
28.639,-33.792,NaN,0.98426
860.78,576.25,NaN,2304.1
1635.4,1734.1,NaN,188.8
2720.8,325.97,NaN,2533.6
-21.469,12.923,NaN,0.6873
57.044,1.1044,NaN,12.38
28.984,-34.007,NaN,0.75259
865.74,562.06,NaN,2302.6
1636.3,1736.4,NaN,188.84
2734.5,321.75,NaN,2528.6
-21.534,12.893,NaN,1.1066
57.536,1.0479,NaN,12.006
29.31,-34.263,NaN,0.69477
870.68,548,NaN,2300.3
1637.6,1738.7,NaN,188.51
2748.3,317.08,NaN,2523
-21.589,12.753,NaN,1.2527
57.714,0.99533,NaN,11.847
29.719,-34.383,NaN,1.1056
875.5,534,NaN,2298
1639.3,1740.8,NaN,188.42
2761.3,312,NaN,2517.6
-22.069,12.661,NaN,0.83238
58.204,0.87805,NaN,12.358
30.4,-34.575,NaN,0.68809
879.98,520.11,NaN,2295.6
1641,1742.6,NaN,188.62
2774.3,306.63,NaN,2512.2
-22.569,12.49,NaN,0.85051
58.491,0.72632,NaN,12.202
31.15,-34.824,NaN,0.88158
884.39,506.24,NaN,2293.1
1642.5,1744.3,NaN,188.07
2786.3,300.65,NaN,2506.8
-23.402,12.069,NaN,1.1158
58.548,0.62764,NaN,12.042
32.123,-35.088,NaN,1.0941
888.95,492.21,NaN,2290.9
1644.1,1745.6,NaN,188.5
2798,294.4,NaN,2501.6
-24.507,11.669,NaN,1.0717
58.709,0.53844,NaN,12.153
33.279,-35.209,NaN,0.61517
893.89,477.96,NaN,2288.7
1645.6,1746.8,NaN,188.56
2809.3,287.95,NaN,2496.2
-25.645,11.236,NaN,0.88027
58.862,0.36934,NaN,12.205
34.389,-35.339,NaN,0.66055
899.38,463.5,NaN,2286.2
1647,1747.7,NaN,188
2820.4,281.21,NaN,2491.2
-26.634,10.596,NaN,1.1711
59.076,0.22064,NaN,12.01
35.387,-35.399,NaN,1.1768
905.57,448.85,NaN,2283.3
1648.3,1748.3,NaN,188.14
2831.2,274.23,NaN,2485.4
-27.286,10.103,NaN,0.84615
59.383,0.056745,NaN,12.177
36.054,-35.419,NaN,0.92643
912.48,434.05,NaN,2281
1649.5,1748.6,NaN,188.44
2841.8,267.17,NaN,2480.3
-27.694,9.6228,NaN,1.1017
59.844,-0.065653,NaN,11.963
36.428,-35.466,NaN,0.86634
920.17,419.11,NaN,2278.5
1650.9,1748.7,NaN,187.86
2852.3,259.96,NaN,2475.2
-27.752,9.0141,NaN,1.0913
60.49,-0.092924,NaN,12.076
36.541,-35.501,NaN,1.1832
928.43,403.75,NaN,2275.7
1652.3,1748.4,NaN,188.24
2862.7,252.64,NaN,2469.4
-27.472,8.5345,NaN,1.2148
61.196,-0.195,NaN,12.122
36.345,-35.351,NaN,0.55966
937.05,388.55,NaN,2273.8
1653.6,1747.8,NaN,188.35
2873,245.22,NaN,2464.2
-27.123,8.0967,NaN,1.2434
62.087,-0.14923,NaN,11.937
36.066,-35.457,NaN,0.92894
945.82,373.18,NaN,2271.4
1654.8,1746.9,NaN,188.47
2883.2,237.78,NaN,2458.8
-26.689,7.6929,NaN,0.79275
62.958,-0.1376,NaN,12.192
35.59,-35.526,NaN,0.96109
954.69,357.81,NaN,2269.7
1655.8,1745.5,NaN,188.38
2892.7,230.29,NaN,2453.4
-26.307,7.1253,NaN,1.3758
63.877,-0.029142,NaN,11.784
35.311,-35.655,NaN,1.0738
963.46,342.38,NaN,2267.2
1656.5,1743.7,NaN,188.24
2902.1,222.8,NaN,2447.6
-25.807,6.7695,NaN,1.236
64.664,0.040724,NaN,11.827
34.713,-35.882,NaN,1.2364
972.09,326.87,NaN,2265.7
1657.2,1741.6,NaN,188.26
2911.4,215.3,NaN,2441.9
-25.679,6.4692,NaN,1.1647
65.299,0.11648,NaN,11.932
34.562,-36.088,NaN,0.88421
980.59,311.19,NaN,2264
1657.7,1739,NaN,188.3
2920.2,207.82,NaN,2436
-25.802,6.1802,NaN,1.2544
66.06,0.31512,NaN,11.871
34.628,-36.26,NaN,1.0117
988.96,295.47,NaN,2262.2
1657.9,1736.2,NaN,187.98
2929,200.26,NaN,2429.9
-25.815,5.792,NaN,0.96706
66.724,0.35446,NaN,12.032
34.581,-36.514,NaN,1.0196
997.14,279.73,NaN,2260.8
1657.9,1733.1,NaN,187.92
2937.6,192.46,NaN,2423.9
-26.226,5.5884,NaN,0.98183
67.193,0.36666,NaN,11.998
34.933,-36.796,NaN,0.89796
1005.3,263.95,NaN,2259.9
1657.7,1729.8,NaN,188.04
2945.9,184.56,NaN,2418.7
-26.763,5.2886,NaN,1.2969
67.737,0.44387,NaN,11.697
35.049,-37.1,NaN,1.0431
1013.6,248.24,NaN,2258.3
1657.1,1726,NaN,188.03
2954.1,176.42,NaN,2412.9
-27.13,5.2055,NaN,1.0578
68.252,0.38404,NaN,12.006
35.315,-37.415,NaN,0.96924
1021.8,232.69,NaN,2257.1
1656.4,1722.2,NaN,187.85
2962.4,167.88,NaN,2406.9
-27.557,4.9953,NaN,1.3124
68.786,0.42429,NaN,11.804
35.736,-37.968,NaN,1.0493
1030.2,217,NaN,2256.8
1655.5,1718.5,NaN,188.56
2970.4,159,NaN,2401.6
-27.936,4.9224,NaN,0.52806
69.277,0.27005,NaN,11.883
36.089,-38.421,NaN,1.5861
1038.7,201.04,NaN,2255.3
1654.4,1715.1,NaN,187.7
2978.5,149.84,NaN,2395
-28.465,4.6522,NaN,1.0505
69.695,0.27975,NaN,11.838
36.6,-38.633,NaN,0.97914
1047.3,185.02,NaN,2254.7
1653.3,1712.3,NaN,187.47
2986.5,140.22,NaN,2389.3
-29.019,4.3332,NaN,1.2562
70.093,0.36738,NaN,11.63
37.07,-38.889,NaN,1.1131
1056,168.84,NaN,2253.6
1652.1,1710.3,NaN,187.84
2994.5,130.48,NaN,2383.4
-29.52,4.0198,NaN,0.71476
70.566,0.38991,NaN,11.489
37.68,-39.041,NaN,1.486
1064.8,152.55,NaN,2252.5
1651,1708.6,NaN,187.67
3002.5,120.64,NaN,2378
-30.125,3.4832,NaN,1.1031
70.973,0.3397,NaN,11.783
38.265,-38.948,NaN,1.0623
1073.9,136.27,NaN,2252.2
1649.9,1707.8,NaN,187.9
3010.4,110.62,NaN,2371.9
-30.93,3.1437,NaN,1.1998
71.358,0.33066,NaN,11.507
38.995,-38.973,NaN,1.0901
1083,120.15,NaN,2250.5
1648.8,1708.2,NaN,187.56
3018.3,100.74,NaN,2365.4
-31.682,2.5789,NaN,1.0543
71.715,0.40302,NaN,11.556
39.714,-39.004,NaN,1.2036
1092.3,103.88,NaN,2251.3
1647.9,1709.9,NaN,187.64
3025.9,91.023,NaN,2359.5
-32.548,2.352,NaN,0.99218
71.983,0.39322,NaN,11.429
40.582,-38.892,NaN,1.0202
1101.8,87.764,NaN,2251.4
1647.2,1712.1,NaN,187.34
3033.6,81.747,NaN,2353.3
-33.487,1.7476,NaN,1.417
72.219,0.58552,NaN,11.366
41.505,-38.617,NaN,0.6893
1111.4,72.053,NaN,2252.2
1646.4,1714.7,NaN,187.67
3041.2,72.719,NaN,2346.9
-34.573,1.3582,NaN,1.0451
72.454,0.72074,NaN,11.312
42.499,-38.432,NaN,1.0524
1121.1,56.866,NaN,2252.7
1645.6,1717.4,NaN,187.35
3048.7,64.341,NaN,2340.5
-35.305,0.9211,NaN,0.96502
72.73,0.71625,NaN,11.219
43.234,-38.308,NaN,1.4054
1130.8,42.132,NaN,2254
1644.8,1719.8,NaN,187.47
3056,56.777,NaN,2334.1
-36.776,0.36046,NaN,1.1511
72.872,0.726,NaN,11.384
44.622,-38.154,NaN,0.98301
1140.6,28.003,NaN,2255.3
1644,1722.1,NaN,187.52
3063.3,50.262,NaN,2328.1
-38.447,-0.033601,NaN,0.92863
72.929,0.91215,NaN,11.385
46.113,-38.214,NaN,1.1791
1150.6,13.879,NaN,2257
1643.2,1724.5,NaN,187.33
3070.6,44.743,NaN,2321.4
-39.788,-0.23791,NaN,1.0588
72.902,1.0719,NaN,11.27
47.236,-38.1,NaN,1.1315
1161,-0.15513,NaN,2259.1
1642.5,1727.1,NaN,187.74
3077.8,40.041,NaN,2314.6
-40.856,-0.35642,NaN,0.96236
72.956,1.2171,NaN,11.061
48.155,-38.031,NaN,0.96568
1171.5,-14.115,NaN,2261.2
1642,1729.9,NaN,187.22
3085.1,36.014,NaN,2307.6
-41.962,-0.42764,NaN,1.1724
72.873,1.4159,NaN,10.793
49.113,-38.029,NaN,1.0971
1182.4,-28.206,NaN,2263.1
1641.7,1732.8,NaN,187.29
3092.4,32.607,NaN,2300.9
-42.73,-0.41874,NaN,1.1815
72.961,1.6854,NaN,10.707
49.79,-37.786,NaN,1.1287
1193.7,-42.458,NaN,2265.1
1642,1735.7,NaN,187.31
3099.8,29.788,NaN,2294.2
-43.368,-0.21096,NaN,1.2803
73.087,2.0284,NaN,10.878
50.397,-37.469,NaN,1.2149
1205.3,-56.542,NaN,2267.4
1642.6,1738.4,NaN,187.53
3107.2,27.281,NaN,2287.3
-43.59,-0.024172,NaN,1.1854
73.219,2.435,NaN,10.692
50.514,-37.275,NaN,1.2059
1216.8,-70.755,NaN,2270.1
1643.6,1740.9,NaN,187.2
3114.6,25.265,NaN,2280.4
-43.596,0.14954,NaN,1.1674
73.353,2.8829,NaN,10.569
50.544,-37.037,NaN,1.1469
1228.1,-84.997,NaN,2272.8
1644.8,1743,NaN,187.61
3121.9,23.655,NaN,2273.7
-43.635,0.39764,NaN,1.3616
73.454,3.3753,NaN,10.507
50.556,-36.844,NaN,1.1856
1239.2,-99.339,NaN,2275.4
1646,1744.9,NaN,187.11
3129,22.098,NaN,2266.6
-43.938,0.94282,NaN,1.2882
73.574,3.8888,NaN,10.507
50.797,-36.741,NaN,1.1087
1249.6,-113.83,NaN,2277.7
1647,1746.3,NaN,187.12
3135.7,20.711,NaN,2259.4
-44.668,1.1777,NaN,1.1254
73.672,4.3764,NaN,10.613
51.46,-36.544,NaN,1.2448
1259.6,-128.4,NaN,2281.4
1648.2,1747.4,NaN,187.89
3142.2,19.493,NaN,2252.5
-45.593,1.8104,NaN,1.0999
73.57,4.8416,NaN,10.491
52.22,-36.469,NaN,0.93861
1269.3,-143.2,NaN,2284.1
1649.3,1748.1,NaN,187.32
3148.8,18.275,NaN,2245.4
-46.654,2.4242,NaN,0.75013
73.511,5.2236,NaN,10.779
53.201,-36.401,NaN,1.1323
1278.8,-157.96,NaN,2287.9
1650.4,1748.4,NaN,187.66
3155.2,17.164,NaN,2238.6
-47.744,3.0514,NaN,0.92548
73.473,5.6846,NaN,10.143
54.215,-36.394,NaN,1.562
1288.3,-173.18,NaN,2290.5
1651.7,1748.3,NaN,187.38
3161.9,16.144,NaN,2230.9
-48.446,3.4869,NaN,1.0706
73.382,6.0021,NaN,10.378
54.9,-36.289,NaN,1.3505
1297.7,-188.43,NaN,2293.9
1652.9,1747.8,NaN,187.01
3168.3,15.02,NaN,2223.6
-49.001,3.5033,NaN,1.1172
73.384,6.5971,NaN,10.402
55.43,-36.143,NaN,1.0874
1306.9,-203.92,NaN,2297.5
1654.3,1747,NaN,187.2
3175.1,13.955,NaN,2216.8
-49.471,3.6919,NaN,1.0148
73.556,7.0892,NaN,10.357
55.93,-36.217,NaN,1.1985
1316.2,-219.64,NaN,2301
1655.8,1745.6,NaN,187.7
3181.6,12.859,NaN,2209.4
-49.732,4.1276,NaN,1.2721
73.637,7.3846,NaN,10.16
56.305,-36.395,NaN,1.0916
1325.1,-235.6,NaN,2304.6
1657.3,1743.8,NaN,187.56
3188.4,11.855,NaN,2202
-50.036,4.2163,NaN,1.1617
73.8,7.8531,NaN,10.056
56.669,-36.386,NaN,1.2201
1333.6,-251.82,NaN,2308.4
1658.8,1741.6,NaN,187.29
3195.2,10.805,NaN,2194.8
-50.632,4.293,NaN,1.0599
73.875,8.455,NaN,10.011
57.43,-36.425,NaN,1.1731
1341.7,-268.18,NaN,2311.9
1660.2,1738.3,NaN,187.69
3201.5,9.9575,NaN,2187.5
-51.373,5.2838,NaN,1.2905
73.847,8.2325,NaN,9.8814
58.22,-37.028,NaN,1.3187
1349.5,-285.01,NaN,2315.8
1661.5,1734.9,NaN,187.45
3208.2,9.1818,NaN,2180.1
-52.777,5.8775,NaN,1.0066
73.762,8.3461,NaN,10.024
59.723,-37.316,NaN,1.1107
1356.9,-302.12,NaN,2319.2
1662.6,1731.7,NaN,186.86
3214.5,8.5,NaN,2172.6
-54.551,6.1055,NaN,1.0717
73.559,8.5814,NaN,9.9637
61.598,-37.482,NaN,1.3428
1364.3,-319.47,NaN,2322.7
1663.4,1728.3,NaN,187.79
3220.7,7.8429,NaN,2164.9
-56.392,6.4671,NaN,1.2254
73.298,8.9281,NaN,10.046
63.392,-37.689,NaN,0.81013
1371.6,-337.02,NaN,2327.4
1664,1724.4,NaN,187.63
3227.3,7.4629,NaN,2157.8
-58.115,6.6634,NaN,0.81347
72.984,9.1869,NaN,9.8458
65.283,-37.872,NaN,0.99278
1379,-354.83,NaN,2331.8
1664.4,1720.5,NaN,187.94
3233.6,7.3349,NaN,2151.1
-60.247,6.9225,NaN,1.3218
72.717,9.4214,NaN,9.7523
67.375,-38.106,NaN,0.52889
1386.5,-373,NaN,2334.5
1664.5,1716.7,NaN,187.96
3240.1,7.4618,NaN,2143.7
-62.463,7.0149,NaN,1.3241
72.462,9.7126,NaN,9.7612
69.682,-38.279,NaN,1.2976
1394.3,-391.61,NaN,2338.5
1664.4,1713,NaN,187.25
3246.6,7.8737,NaN,2137
-64.706,7.1882,NaN,0.88779
72.259,10.077,NaN,10.318
72.037,-38.384,NaN,0.93949
1402.3,-410.64,-2871.8,2342
1664.1,1709.7,1665.9,187.09
3253.1,8.422,3484.8,2128.7
-67.297,7.6289,-132.25,1.2657
72.102,10.152,63.263,9.6281
74.68,-38.476,131.72,1.2978
1410.6,-430.03,-2862.8,2345.8
1663.7,1707,1663.8,187.79
3259.6,9.4824,3479.3,2121.2
-70.005,7.7075,-132.82,0.98734
71.985,10.355,62.59,9.7333
77.471,-38.541,132.03,1.0732
1419,-449.86,-2853.9,2350.2
1663.1,1705.2,1662,187.72
3266.4,10.766,3473.8,2114.2
-73.128,8.0918,-132.6,1.0602
71.872,10.385,62.154,9.6331
80.768,-38.622,131.62,0.8705
1427.7,-470.26,-2844.8,2353.6
1662.5,1703.8,1659.9,187.66
3273,12.183,3467.9,2106.8
-76.392,8.0293,-132.77,1.1421
71.766,11.134,61.624,9.5031
84.069,-38.224,131.57,1.1995
1436.6,-491,-2835.7,2357
1661.9,1703.5,1658.1,187.41
3279.6,13.755,3461.8,2100.3
-79.728,8.4881,-132.84,0.91407
71.661,10.807,61.171,10.235
87.465,-38.103,131.08,1.2226
1445.7,-512.11,-2826.5,2360.9
1661.1,1704.5,1655.8,187.25
3286.3,15.499,3455.3,2093
-82.491,8.6326,-133,0.88401
71.388,11.217,60.709,10.212
90.342,-37.652,130.81,0.94793
1454.8,-533,-2817.1,2364.8
1660.4,1706.3,1652.9,187.06
3292.9,17.363,3448.8,2085
-85.504,8.644,-132.9,1.601
71.138,11.783,60.444,9.4124
93.414,-37.217,130.96,1.0934
1464,-554.37,-2807.8,2368.3
1659.5,1708.8,1651.1,187.77
3299.6,19.127,3441.9,2077.1
-88.063,8.8429,-132.88,0.82596
70.839,11.934,60.216,9.6595
96.063,-36.404,130.29,0.99744
1473.3,-575.52,-2798.8,2372.3
1658.6,1711.9,1647.2,187.31
3306.3,20.349,3434.6,2070.7
-90.61,8.7132,-132.28,0.46049
70.468,11.888,61.208,10.314
98.598,-35.47,132.01,0.86663
1482.6,-596.16,-2789.6,2376.1
1657.6,1715.2,1649.7,187.19
3313,21.746,3428.5,2063.2
-92.833,9.0797,-134.13,1.136
70.079,12.357,60.155,9.3734
100.78,-34.755,128.92,1.1352
1492,-616.19,-2779.5,2380.4
1656.5,1718.4,1649.2,187.74
3320,22.611,3420.5,2057.3
-94.616,9.3047,-133.96,0.8319
69.598,12.406,59.899,9.9974
102.59,-33.898,128.41,0.98801
1501.5,-635.45,-2769.6,2384.4
1655.3,1721.4,1649.7,187.42
3326.9,23.026,3412.1,2050.7
-96.575,9.435,-133.93,0.84951
69.187,12.434,59.642,10.128
104.44,-33.218,127.92,0.88979
1510.2,-654.11,-2759.1,2387.9
1655.3,1724.1,1650.2,186.94
3333.9,22.944,3403.6,2043
-97.143,9.3906,-133.64,1.2138
67.482,12.471,59.317,9.4158
103.64,-32.648,127.16,1.3066
1519.6,-672.34,-2748.9,2392.2
1654,1726.5,1651.5,187.33
3341.3,22.503,3394.8,2036.1
-98.133,9.3677,-133.74,1.0109
67.211,12.593,59.245,9.3418
104.82,-32.024,126.8,1.1226
1528.1,-690.33,-2738.6,2396.2
1653.4,1728.8,1653.2,187.43
3348.8,21.555,3385.9,2029.4
-99.299,9.3914,-134.33,0.74925
65.512,12.528,59.334,9.6274
106.74,-31.468,126.79,1.0005
1537.6,-708.21,-2728.5,2400
1651.8,1731.1,1654.9,187.42
3356.4,20.771,3377.1,2022.7
-100.97,9.3224,-134.78,1.1042
65.612,12.506,59.283,9.3616
107.57,-30.841,126.76,1.2108
1547.1,-726.01,-2718.2,2404.6
1650.9,1733.3,1656.7,187.62
3364.3,19.391,3368.5,2016.4
-100.72,9.2462,-135.15,1.2303
65.056,12.421,59.236,9.3598
107.25,-30.22,126.38,0.86608
1555.8,-743.83,-2708.4,2408.4
1650.8,1735.5,1658.5,187.38
3372,17.689,3360.2,2009.5
-100.27,9.0415,-135.67,0.89138
65.301,12.345,59.211,9.4591
105.46,-29.562,126.44,1.0548
1565.4,-761.66,-2698.6,2412.3
1649.7,1737.5,1660.2,187.39
3380.3,15.67,3352.2,2002.9
-99.844,8.7883,-136.43,0.91175
65.216,12.265,59.283,9.3597
105.3,-28.857,126.73,0.94993
1575.3,-779.37,-2688.9,2415.7
1650.3,1739,1661.3,187.01
3388.7,13.445,3344.8,1996.3
-98.259,8.5808,-136.89,0.85083
63.662,12.039,59.259,9.4984
103.93,-28.215,126.87,1.2652
1585.3,-797.07,-2679.5,2420.5
1649.4,1740.4,1662.3,187.17
3397.1,10.864,3337.8,1989.8
-99.375,8.3984,-137.34,0.95208
64.171,12.048,58.934,9.3115
104.06,-27.722,126.77,0.89002
1595.4,-814.88,-2669.4,2425
1649.3,1741.6,1662.9,187.39
3405.6,8.2085,3331.3,1984.1
-98.771,8.1136,-135.74,0.47465
64.539,11.949,58.288,10.045
103.87,-27.043,126.39,0.66536
1604.8,-832.89,-2659.5,2429.6
1650.3,1742.4,1663.7,187.74
3414,5.0033,3325.4,1978.1
-99.297,8.0849,-136.12,0.77135
64.633,11.842,58.195,9.7662
105.09,-26.573,126.45,0.62637
1614.4,-850.94,-2649.1,2433.4
1652.4,1743,1663.7,187.26
3422.3,1.8011,3319.6,1972.2
-98.744,7.7844,-137.12,0.62847
65.004,11.793,58.158,9.9172
104.07,-25.92,126.8,0.86247
1624.7,-869.07,-2639.3,2437.9
1654.3,1743.3,1666.4,187.58
3431,-1.4848,3315.9,1966.7
-98.259,7.4164,-137.79,1.0427
65.099,11.689,58.233,9.8607
103.68,-25.223,126.92,0.65745
1634.8,-887.31,-2628.5,2441.5
1656.2,1743.2,1666.4,186.98
3439.6,-5.1023,3311.1,1960.1
-97.83,7.1929,-138.61,0.70015
65.076,11.617,58.532,9.8887
103.24,-24.713,127.31,0.98247
1644.7,-905.8,-2618.1,2446.4
1658.8,1742.8,1668.1,187.56
3448.1,-8.8576,3307.6,1953.9
-97.353,7.0755,-138.31,1.1846
64.611,11.417,58.854,8.6452
102.57,-24.175,127.87,1.1756
1654,-924.41,-2607,2450.3
1660.6,1742.1,1668.2,187.17
3456.2,-12.748,3303.4,1948.4
-96.85,6.8014,-139.1,0.52525
65.409,11.484,59.454,9.7325
102.67,-23.637,128.27,0.64485
1663,-943.27,-2596.1,2455.6
1662.1,1741.1,1669.1,187.45
3464,-16.959,3300,1944.1
-95.513,6.7022,-138.83,0.59156
63.972,11.368,59.873,9.756
101.02,-23.219,128.13,1.4056
1671.8,-962.37,-2585.4,2459.7
1663.3,1739.7,1671.2,187.56
3471.4,-21.423,3297.3,1938
-94.913,6.477,-137.98,0.92589
63.557,11.321,60.389,9.9036
100.67,-22.799,128.42,0.5368
1680.9,-981.59,-2574.5,2463.6
1664.9,1738,1671.4,187.26
3478.5,-26.022,3293.9,1931.9
-94.722,6.3066,-138.45,0.29688
62.472,11.395,61.182,9.9932
99.621,-22.348,128.64,0.74485
1689.9,-1001.1,-2563.8,2468.7
1665.5,1735.8,1671.9,187.44
3485.1,-30.994,3291.1,1927.1
-93.589,6.1492,-137.8,0.70651
62.473,11.283,61.651,9.7457
99.028,-21.96,128.32,0.6944
1699.5,-1020.5,-2553.4,2473.8
1667.3,1733.1,1672.8,187.64
3491.5,-36.053,3288.3,1922.6
-93.4,5.9626,-137.51,1.3612
61.35,11.393,62.105,9.0414
97.999,-21.552,128.58,0.69927
1709.1,-1040,-2543,2477.5
1667.8,1730.3,1673.4,187.62
3497.5,-41.431,3285.5,1916.7
-92.03,5.9229,-136.84,0.22122
61.536,11.479,62.369,9.56
97.187,-21.262,128.21,1.3892
1719.1,-1059.8,-2532.4,2481.1
1668.9,1727.3,1673.5,187.32
3503,-47.164,3282.6,1910.6
-91.603,5.7493,-136.46,0.66887
61.169,11.652,62.651,9.6613
96.488,-20.805,128.16,0.94747
1729.4,-1079.5,-2521.9,2485.1
1670.8,1724.1,1673.8,187.11
3508.2,-53.47,3279.7,1904.2
-91.215,5.4775,-135.83,0.52189
61.733,11.698,62.656,9.6294
95.907,-20.371,127.74,0.84133
1739.8,-1098.9,-2510.8,2489.9
1672,1720.5,1673.8,187.2
3513,-60.014,3276.8,1898.5
-90.364,5.1969,-135.72,0.94187
60.977,11.697,63.082,9.5174
94.914,-20.015,128.02,0.51166
1750.5,-1117.9,-2499.7,2494.3
1674.2,1717.1,1673.6,187.49
3517.7,-67.009,3273.7,1892.2
-89.088,4.9519,-135.67,0.26906
60.177,11.766,63.33,9.4653
94.101,-19.851,128.23,1.2134
1761,-1136.7,-2488.2,2497.9
1675.3,1713.7,1673.3,187.47
3522,-74.521,3270.8,1885.2
-89.745,4.5663,-135.78,0.70309
61.012,11.821,63.641,9.4278
93.689,-19.608,128.67,0.55048
1771.6,-1155.4,-2476.7,2501.8
1676.7,1710.6,1672.7,187.38
3525.8,-82.302,3267.8,1878.5
-89.35,4.2996,-135.67,0.69551
60.951,11.727,63.734,9.4252
92.697,-19.459,128.88,0.56323
1782,-1173.9,-2465.3,2505.6
1678.1,1708.1,1671.7,187.32
3529.6,-90.304,3264.6,1872
-88.859,3.9314,-135.49,0.88092
61.053,11.713,64.119,9.3429
92.063,-19.321,129.11,0.71736
1792.7,-1193,-2452.8,2509.7
1679.7,1706.3,1670.8,187.42
3533,-98.342,3261.9,1865.4
-89.064,3.8813,-136.37,0.15163
60.354,11.176,64.246,9.3166
91.211,-18.903,130.01,1.3602
1803.4,-1210,-2440.6,2513.1
1681.2,1704.7,1669.6,186.99
3536.5,-106.57,3258.7,1858.1
-87.957,3.1561,-136.76,0.11477
60.632,11.367,64.736,9.1655
91.03,-18.846,130.84,1.6273
1813.9,-1228.1,-2428.2,2518
1681.6,1704.4,1668.4,187.44
3539.7,-114.58,3255.6,1851.7
-88.048,3.0899,-138.24,0.18984
59.412,10.837,65.197,9.2469
90.041,-18.612,132.5,1.0807
1824.4,-1245.2,-2415.5,2521.4
1681.2,1705.5,1667,187.37
3542.7,-122.34,3252.3,1843.7
-87.631,2.6289,-138.92,0.60444
59.653,10.897,65.798,9.1006
89.654,-18.514,133.19,0.55986
1835.1,-1261.6,-2401.7,2525.4
1681.5,1707,1665.8,187.32
3545.7,-129.89,3249.6,1837.1
-87.941,2.2634,-141.09,-0.21888
60.034,11.006,66.408,9.239
89.239,-18.393,135.42,1.3802
1845.8,-1277.5,-2388.5,2529.9
1681.2,1709.4,1664.2,187.61
3548.5,-137.2,3246.5,1830.7
-87.829,2.3429,-143.05,0.31375
58.982,11.04,67.2,9.1438
88.609,-18.378,137.71,1.1092
1856.6,-1292.6,-2373.8,2533.7
1680.3,1712.4,1662.6,187.58
3551.1,-144.02,3243.8,1822.8
-87.762,1.7791,-145.67,0.65835
58.924,11.27,67.762,8.4236
87.979,-18.495,140.12,1.4078
1867.5,-1306.5,-2359,2537.2
1679.7,1715.3,1660.9,187.09
3553.7,-150.34,3241.2,1815
-87.54,1.4636,-148.77,0.66574
58.762,11.342,68.297,8.154
87.324,-18.533,143.28,1.6186
1878.5,-1319.6,-2343.9,2541.1
1679.1,1718.3,1659.3,187.12
3556.3,-155.97,3238.8,1808.4
-86.887,1.1646,-153.56,0.66433
58.753,11.453,68.716,9.0145
86.958,-18.959,148.21,0.64349
1889.6,-1331.9,-2328.5,2545.9
1677.4,1721,1656.7,187.78
3558.6,-160.69,3236.4,1801.7
-86.97,1.2836,-155.96,0.14174
59.266,11.333,69.049,8.9408
86.198,-19.556,150.53,0.93048
1900.7,-1344,-2313,2549.9
1676.4,1723.8,1654.7,187.45
3561,-164.65,3234.6,1793.8
-86.518,1.1638,-159.29,0.58652
58.695,11.461,69.384,8.1586
85.722,-20.153,154.15,1.4141
1912,-1355.9,-2297.2,2553.9
1675.4,1726.5,1652.5,187.74
3563.2,-168.03,3233.6,1786.6
-86.379,1.225,-161.94,0.67703
58.879,11.554,69.936,8.051
85.267,-20.629,157.33,1.324
1923.4,-1368.1,-2281.2,2557.8
1674.4,1729.6,1650.4,187.4
3565.3,-170.56,3232.4,1779.3
-85.819,1.2598,-164.84,0.58545
58.896,11.741,70.329,8.1439
84.692,-21.085,160.66,1.2647
1934.8,-1380.4,-2265.2,2562.3
1672.3,1732.6,1647.7,187.44
3567.3,-172.58,3231.5,1773.3
-86.075,1.4906,-167.72,0.69192
58.051,11.899,70.647,8.2417
84.247,-21.357,163.84,1.4312
1946.6,-1392.7,-2249.3,2565.2
1671.5,1735.6,1645.3,187.08
3569.1,-174.02,3230.6,1765.3
-85.876,1.7632,-170.34,0.70441
58.596,12.069,70.853,8.7958
83.874,-21.7,166.79,0.72154
1958.1,-1405.1,-2233.4,2570.7
1669.8,1738.1,1643.2,187.64
3571.1,-174.79,3229.8,1759.1
-86.195,2.0038,-173.07,0.71494
58.027,12.467,70.982,8.2137
83.563,-21.927,169.83,1.3644
1970,-1417.5,-2217.5,2574.3
1668.4,1740.4,1641.5,187.18
3572.9,-175.2,3228.8,1751.5
-86.17,2.525,-175.35,0.20101
57.333,12.739,71.064,8.6439
83.356,-22.384,172.2,1.1763
1981.7,-1429.6,NaN,2578.9
1666.9,1742.5,NaN,187.97
3574.7,-175.33,NaN,1744.8
-86.425,2.8974,NaN,0.74414
57.009,13.399,NaN,8.1143
83.169,-22.663,NaN,1.0842
1993.6,-1442.3,NaN,2583
1665.8,1744.3,NaN,187.59
3576.4,-175.25,NaN,1737.6
-86.381,3.5568,NaN,0.72543
56.927,13.736,NaN,8.1286
82.974,-23.095,NaN,1.2336
2005.5,-1455.3,-2170.4,2586.9
